227,227000,6.314200661051393e-08,3.2269995012143786e-11,1.192302681098366e-08,"[0.7701361596095174, 0.22986384039048258]"
228,228000,6.293560241025727e-08,3.212849794517507e-11,1.1870739853598869e-08,"[0.7701236986180197, 0.22987630138198029]"
229,229000,6.333288082295723e-08,3.203407846486443e-11,1.1827375259262956e-08,"[0.7701007674648586, 0.22989923253514136]"
230,230000,6.876511545619879e-08,3.923757924820548e-11,1.3061323464502809e-08,"[0.7700979938430181, 0.22990200615698178]"
231,231000,6.86412853150348e-08,3.9068193934075655e-11,1.3004859886480676e-08,"[0.77007088052397, 0.22992911947602993]"
232,232000,6.877007377088499e-08,3.8924794428631437e-11,1.2952964383889424e-08,"[0.7701325348981173, 0.22986746510188272]"
233,233000,6.856901745341621e-08,3.875782388920741e-11,1.2897387014398437e-08,"[0.770060228997855, 0.22993977100214497]"
234,234000,6.845152896164714e-08,3.8594488188806054e-11,1.2842651992815693e-08,"[0.7701076579022598, 0.22989234209774015]"
235,235000,6.826297695803239e-08,3.843033454712459e-11,1.2788015424545066e-08,"[0.7701284467990471, 0.22987155320095273]"
236,236000,6.814671167820408e-08,3.827066060975131e-11,1.2734355741183534e-08,"[0.7702028625777562, 0.2297971374222436]"
237,237000,6.864979029163055e-08,3.821932335078561e-11,1.2698935692601716e-08,"[0.7702558159810191, 0.22974418401898072]"
238,238000,6.84645052188687e-08,3.8058801141628735e-11,1.2645589316694865e-08,"[0.7702854834437788, 0.2297145165562209]"
239,239000,6.856471989682507e-08,3.7910055251078055e-11,1.2594422497200238e-08,"[0.7702161627029686, 0.22978383729703117]"
240,240000,6.835022491331067e-08,3.775215014390802e-11,1.2541954616391209e-08,"[0.7702432562820443, 0.2297567437179555]"
241,241000,6.816866828341252e-08,3.7595638832199525e-11,1.248993600377605e-08,"[0.7703479694326, 0.22965203056739986]"
242,242000,6.795579183118496e-08,3.7440327597288124e-11,1.2438331781611836e-08,"[0.7704197996078682, 0.2295802003921316]"
243,243000,6.78208496114915e-08,3.7286332249699096e-11,1.2387158532158186e-08,"[0.7703888464960295, 0.2296111535039704]"
244,244000,6.761871908719047e-08,3.713382676573578e-11,1.233644254287561e-08,"[0.7704302388223211, 0.2295697611776786]"
245,245000,6.747548425869889e-08,3.698257368232199e-11,1.2286141800256422e-08,"[0.7704639555716188, 0.22953604442838088]"
246,246000,6.734023466662995e-08,3.683297231605039e-11,1.2236320106144748e-08,"[0.770550262573185, 0.22944973742681474]"
247,247000,6.727827702676815e-08,3.668605248832218e-11,1.218714602738485e-08,"[0.7705484680358385, 0.2294515319641611]"
248,248000,6.712833199344044e-08,3.653836162824434e-11,1.213804363724628e-08,"[0.770509115879422, 0.22949088412057778]"
249,249000,6.700106628792325e-08,3.639191780598379e-11,1.2089345736859229e-08,"[0.7705009286669927, 0.229499071333007]"
250,250000,6.683298165608718e-08,3.6246766952981586e-11,1.204105758693672e-08,"[0.7705621089242999, 0.22943789107569987]"
251,251000,6.660682878754876e-08,3.6102386868194474e-11,1.199309012015906e-08,"[0.7706081649285335, 0.2293918350714662]"
252,252000,6.638945074269673e-08,3.595917002942152e-11,1.1945506233072381e-08,"[0.7706775088517399, 0.22932249114825978]"
253,253000,6.617785129782462e-08,3.581712335601098e-11,1.1898304817646933e-08,"[0.7707215555239618, 0.22927844447603782]"
254,254000,6.598727836074897e-08,3.567626197958111e-11,1.1851486165416534e-08,"[0.770628347775126, 0.22937165222487366]"
255,255000,6.58607105028158e-08,3.553789844668914e-11,1.1805266097554728e-08,"[0.7706068736921575, 0.2293931263078422]"
256,256000,6.56364557079853e-08,3.539910408168457e-11,1.17591560206964e-08,"[0.7706039233455086, 0.22939607665449108]"
257,257000,6.54640362342599e-08,3.5261450302255505e-11,1.171341482144316e-08,"[0.7705810825196394, 0.22941891748036025]"
258,258000,6.535029266859055e-08,3.512511141923035e-11,1.1668069365160423e-08,"[0.7705116355565331, 0.22948836444346662]"
259,259000,6.518105104518006e-08,3.498990335880254e-11,1.1623087023871437e-08,"[0.770578793616584, 0.2294212063834157]"
260,260000,6.496270486752402e-08,3.485534999462928e-11,1.1578386694219616e-08,"[0.770692508944573, 0.22930749105542678]"
261,261000,6.488658422542522e-08,3.4722005596404483e-11,1.1534058444484468e-08,"[0.7706498545141878, 0.22935014548581195]"
262,262000,6.4681938351939e-08,3.4589521328950234e-11,1.1490042374796501e-08,"[0.7706965059935711, 0.2293034940064286]"
263,263000,6.44794591914013e-08,3.445802792170463e-11,1.1446358266847207e-08,"[0.7707287558155282, 0.2292712441844715]"
264,264000,6.427589644769302e-08,3.432753404306353e-11,1.1403005658242362e-08,"[0.7707580505524633, 0.22924194944753637]"
265,265000,6.412050693613748e-08,3.4198083310801555e-11,1.1359989920072853e-08,"[0.7707072632506761, 0.22929273674932363]"
266,266000,6.406493430570517e-08,3.407383434197748e-11,1.131799989337257e-08,"[0.7707416077542487, 0.22925839224575098]"
267,267000,6.38469266802549e-08,3.394623537923098e-11,1.1275613435604278e-08,"[0.7708035969961712, 0.2291964030038286]"
268,268000,6.366992213543195e-08,3.3819632197292205e-11,1.1233550527441573e-08,"[0.7708473243492524, 0.22915267565074735]"
269,269000,6.353975137874089e-08,3.369468255651877e-11,1.1191918645211657e-08,"[0.7708280471554029, 0.22917195284459688]"
270,270000,6.339821049516325e-08,3.357033422855177e-11,1.1150541297033898e-08,"[0.7708600988197628, 0.2291399011802368]"
271,271000,6.336072248329211e-08,3.344877779179042e-11,1.1109780570468072e-08,"[0.7707953006795941, 0.22920469932040546]"
272,272000,6.326236356283377e-08,3.332620732667427e-11,1.1069002712708564e-08,"[0.7707937632735093, 0.22920623672649018]"
273,273000,6.313029422769067e-08,3.320488884170196e-11,1.1028582386543781e-08,"[0.7708779677141001, 0.2291220322858993]"
274,274000,6.302202616642708e-08,3.308435315003733e-11,1.0988440035609907e-08,"[0.7709429167501843, 0.2290570832498152]"
275,275000,1.010944997972132e-07,4.339422190298033e-10,3.9723691993103074e-08,"[0.7709748921273223, 0.22902510787267716]"
276,276000,1.0131735324216713e-07,4.323961572926657e-10,3.9580964412378914e-08,"[0.7709760446404765, 0.22902395535952297]"
277,277000,1.0098080271189205e-07,4.3083520061593864e-10,3.9438074687737876e-08,"[0.7710685855949647, 0.22893141440503462]"
278,278000,1.0074373104909156e-07,4.2928572628138353e-10,3.929622450064353e-08,"[0.7710716767133793, 0.2289283232866201]"
279,279000,1.0051268488498456e-07,4.2774783905683527e-10,3.9155413119360605e-08,"[0.7711074264090317, 0.2288925735909677]"
280,280000,1.0024586327406634e-07,4.2622034128692756e-10,3.9015580280141544e-08,"[0.7711222182406818, 0.22887778175931756]"
281,281000,9.995165542420621e-08,4.2470358416916887e-10,3.887673668669086e-08,"[0.7710860798844222, 0.22891392011557715]"
282,282000,1.0124218108199023e-07,4.2388438414711845e-10,3.877029937976845e-08,"[0.7711233680290519, 0.2288766319709475]"
283,283000,1.0101925392322795e-07,4.223875219461001e-10,3.863334587163145e-08,"[0.7710430648670525, 0.228956935132947]"
284,284000,1.0074385134367214e-07,4.209003893556139e-10,3.8497319705293746e-08,"[0.77110327340852, 0.22889672659147944]"
285,285000,1.0043589161863393e-07,4.194236696679585e-10,3.83622470514299e-08,"[0.7711761941380081, 0.22882380586199133]"
286,286000,1.0026365352766721e-07,4.1795896726032873e-10,3.822819627474895e-08,"[0.7711868314565018, 0.22881316854349762]"
287,287000,9.999299842595882e-08,4.1650272102898345e-10,3.8094999581734434e-08,"[0.7711747488635805, 0.22882525113641883]"
288,288000,9.974129958214737e-08,4.150566984152686e-10,3.796273293270234e-08,"[0.7712343435510499, 0.22876565644894953]"
289,289000,9.95368623370879e-08,4.136212342764689e-10,3.783140684031184e-08,"[0.7712671606506255, 0.22873283934937394]"
290,290000,1.016431247496146e-07,4.137419618566228e-10,3.777163512737106e-08,"[0.7713379333157964, 0.22866206668420305]"
291,291000,1.0139231391641935e-07,4.1232047534297987e-10,3.764184971512261e-08,"[0.7713731483540249, 0.2286268516459745]"
292,292000,1.0107947393921853e-07,4.109084692837567e-10,3.7512941569788215e-08,"[0.7714775193829257, 0.22852248061707378]"
293,293000,1.0085884417108006e-07,4.0950648386060996e-10,3.73849307972986e-08,"[0.7714190775056362, 0.22858092249436335]"
294,294000,1.0068190430320199e-07,4.0811517189812714e-10,3.7257842707152395e-08,"[0.7713855503711271, 0.22861444962887245]"
295,295000,1.003901187040997e-07,4.067317649502719e-10,3.7131546501514615e-08,"[0.7714126537173769, 0.22858734628262267]"
296,296000,1.0008906013278713e-07,4.053577062314143e-10,3.700610368900331e-08,"[0.771478349443043, 0.22852165055695656]"
297,297000,9.980848934709595e-08,4.039929029516697e-10,3.688150572419375e-08,"[0.7714053855050136, 0.228594614494986]"
298,298000,9.957558193537173e-08,4.0263737189045717e-10,3.675774912093742e-08,"[0.7714083657130946, 0.228591634286905]"
299,299000,9.953727962135934e-08,4.013074159920646e-10,3.663557384396306e-08,"[0.7714848948418545, 0.22851510515814508]"
300,300000,9.931695348844396e-08,3.9997004770468803e-10,3.651347001243459e-08,"[0.7714790125737103, 0.2285209874262892]"
301,301000,9.916994180566977e-08,3.9864378767880853e-10,3.6392278929881917e-08,"[0.7715190913450853, 0.22848090865491424]"
302,302000,9.890507843983692e-08,3.9732402354422325e-10,3.627178603359593e-08,"[0.7715622412746286, 0.22843775872537098]"
303,303000,9.867740656580432e-08,3.9601299946766185e-10,3.6152089781959274e-08,"[0.7716031872928589, 0.22839681270714063]"
304,304000,9.844177232496121e-08,3.947108350371808e-10,3.6033191708861545e-08,"[0.7716763387363239, 0.22832366126367568]"
305,305000,9.819050105109185e-08,3.9341681079882194e-10,3.591505510154422e-08,"[0.7717384260580891, 0.22826157394191057]"
306,306000,9.799372854094208e-08,3.9213160677246456e-10,3.579770717693664e-08,"[0.7717549128698395, 0.22824508713016017]"
307,307000,9.772171953517975e-08,3.908543501856799e-10,3.568110432450973e-08,"[0.7718260721704687, 0.22817392782953103]"
308,308000,9.756688839802798e-08,3.8958573626478146e-10,3.556527455407076e-08,"[0.7718188918883645, 0.2281811081116353]"
309,309000,9.728672431946642e-08,3.8832500129185635e-10,3.5450179330107094e-08,"[0.7719158674570121, 0.22808413254298768]"
310,310000,9.706293406791011e-08,3.87072453753614e-10,3.533582910531526e-08,"[0.7718692753962595, 0.22813072460374031]"
311,311000,9.680476657872864e-08,3.8582794580096364e-10,3.5222213549609406e-08,"[0.7718970431045463, 0.22810295689545354]"
312,312000,9.654920305652008e-08,3.8459140735526855e-10,3.51093259286521e-08,"[0.7718843181735009, 0.22811568182649905]"
313,313000,9.629642658237867e-08,3.8336274590599493e-10,3.4997158529385987e-08,"[0.7719073417189452, 0.2280926582810547]"
314,314000,9.608487314185404e-08,3.8214211083447193e-10,3.488571472436144e-08,"[0.7719665853165418, 0.2280334146834581]"
315,315000,9.581454813958891e-08,3.8092899919347113e-10,3.477496815437799e-08,"[0.7720266357864066, 0.2279733642135932]"
316,316000,9.555208316344627e-08,3.7972357319874226e-10,3.466492286463666e-08,"[0.772095125975362, 0.2279048740246378]"
317,317000,9.53528114192026e-08,3.785262130972312e-10,3.455559289473591e-08,"[0.7721200946127841, 0.22787990538721573]"
318,318000,9.513700642707533e-08,3.773360862674439e-10,3.4446936964697216e-08,"[0.7721189899461512, 0.22788101005384853]"
319,319000,9.53723239673474e-08,3.7623317801868266e-10,3.434260256817682e-08,"[0.7721614446187444, 0.22783855538125547]"
320,320000,9.517942712801125e-08,3.7505766535448364e-10,3.423529179418165e-08,"[0.772187758145304, 0.22781224185469579]"
321,321000,9.497198993252464e-08,3.73889341517469e-10,3.412864345081325e-08,"[0.7721485766846309, 0.22785142331536887]"
322,322000,9.473144004816236e-08,3.7272823047623175e-10,3.4022655517103634e-08,"[0.7721182697108712, 0.22788173028912853]"
323,323000,9.448615718600168e-08,3.715743170556768e-10,3.391732422413825e-08,"[0.7721456095147629, 0.2278543904852369]"
324,324000,9.422631305565833e-08,3.704275105563157e-10,3.3812642394046065e-08,"[0.7721474821720181, 0.22785251782798163]"
325,325000,9.408136335556467e-08,3.6929126181184085e-10,3.370876452163287e-08,"[0.7722046962383212, 0.22779530376167853]"
326,326000,9.384519450907377e-08,3.681586905513514e-10,3.360537362774869e-08,"[0.7722169173235218, 0.22778308267647798]"
327,327000,9.359753952862061e-08,3.670328557044105e-10,3.3502606393856635e-08,"[0.7722617968722257, 0.22773820312777404]"
328,328000,9.342392308027297e-08,3.6591407149857847e-10,3.3400474269059486e-08,"[0.7722351773511361, 0.22776482264886372]"
329,329000,9.32399547275311e-08,3.6480217754695243e-10,3.329896707631333e-08,"[0.7722129291059256, 0.22778707089407424]"
330,330000,9.306023905612171e-08,3.636971857165009e-10,3.3198082534830185e-08,"[0.7722208285186654, 0.22777917148133459]"
331,331000,9.286055141116103e-08,3.6259867698523245e-10,3.309779873227451e-08,"[0.7722784444467117, 0.2277215555532882]"
332,332000,9.310969570473504e-08,3.615632335913996e-10,3.300069520951709e-08,"[0.7722626455694043, 0.22773735443059562]"
333,333000,9.305671773659458e-08,3.6048237261495665e-10,3.290181830070129e-08,"[0.7722247832561027, 0.2277752167438972]"
334,334000,9.285432105872844e-08,3.5940323178840376e-10,3.2803316603733864e-08,"[0.772264937503107, 0.22773506249689293]"
335,335000,9.263254116305224e-08,3.583304865909948e-10,3.2705400831593677e-08,"[0.7722882181278246, 0.22771178187217525]"
336,336000,9.244133233370218e-08,3.572644036897891e-10,3.2608080528350945e-08,"[0.7722751315389033, 0.2277248684610966]"
337,337000,9.222136829490048e-08,3.5620437589140025e-10,3.251132538992368e-08,"[0.7722961516105781, 0.22770384838942176]"
338,338000,9.199731902980434e-08,3.551505538706007e-10,3.2415139728849396e-08,"[0.7722256977528376, 0.22777430224716227]"
339,339000,9.176995708289783e-08,3.541029442339604e-10,3.231952131324484e-08,"[0.7721919738972135, 0.2278080261027863]"
340,340000,9.153631417935149e-08,3.5306150436943536e-10,3.222446569490127e-08,"[0.772110909157273, 0.22788909084272682]"
341,341000,9.134580376014084e-08,3.520265933927962e-10,3.212998678812781e-08,"[0.7720998371736308, 0.22790016282636902]"
342,342000,9.11448732716673e-08,3.509975082428399e-10,3.203605006292185e-08,"[0.7720935619585896, 0.22790643804141023]"
343,343000,9.093268082803887e-08,3.499742705855246e-10,3.1942654091279194e-08,"[0.7721409478992125, 0.22785905210078733]"
344,344000,9.070626918973362e-08,3.489569355232041e-10,3.18497989991834e-08,"[0.7721862325497957, 0.22781376745020407]"
345,345000,9.056913723815952e-08,3.4794701326844624e-10,3.175755134522767e-08,"[0.772234841954421, 0.2277651580455787]"
346,346000,9.064447769595853e-08,3.4695217212363276e-10,3.166625873945092e-08,"[0.7721468987984718, 0.22785310120152802]"
347,347000,9.04268021268597e-08,3.459523523205888e-10,3.157500344295224e-08,"[0.7721178903877534, 0.2278821096122464]"
348,348000,9.019673562209558e-08,3.4495827421926675e-10,3.148427240188431e-08,"[0.7721542941069744, 0.22784570589302522]"
349,349000,8.998490112773612e-08,3.4396995678027586e-10,3.139406422735661e-08,"[0.7720358729093388, 0.22796412709066088]"
350,350000,8.988246648113418e-08,3.4298992438262217e-10,3.130449189049038e-08,"[0.7719804528034419, 0.22801954719655787]"
351,351000,8.996235321906855e-08,3.4202315727193563e-10,3.121578045624831e-08,"[0.7719160264192949, 0.22808397358070479]"
352,352000,8.977553548656932e-08,3.4105158312032124e-10,3.112710302863821e-08,"[0.7718619024585766, 0.2281380975414231]"
353,353000,8.961977381972393e-08,3.4008585269196555e-10,3.103894349509479e-08,"[0.7718437388307561, 0.22815626116924356]"
354,354000,8.945579698745982e-08,3.3912585508541745e-10,3.0951294665720044e-08,"[0.7718194993645227, 0.2281805006354771]"
355,355000,8.930072738008112e-08,3.3817091093742725e-10,3.086412343347364e-08,"[0.7718219718617579, 0.22817802813824173]"
356,356000,8.907544144220614e-08,3.372210177560194e-10,3.07774276033014e-08,"[0.7718777818936601, 0.22812221810633954]"
357,357000,8.885415401271151e-08,3.3627645162210264e-10,3.069121771581961e-08,"[0.7718781657373661, 0.22812183426263344]"
358,358000,8.873337785732312e-08,3.3533761545206674e-10,3.060551012262511e-08,"[0.7718702604634012, 0.2281297395365984]"
359,359000,8.860766026875938e-08,3.3440461087223467e-10,3.05203074488942e-08,"[0.771879779917922, 0.22812022008207766]"
360,360000,8.839474624178072e-08,3.3347574707119453e-10,3.0435530546422335e-08,"[0.7718565531478888, 0.2281434468521108]"
361,361000,8.969700151200634e-08,3.3325684518437737e-10,3.0383369721533426e-08,"[0.771835255133254, 0.22816474486674562]"
362,362000,8.969022991470152e-08,3.3234015984371824e-10,3.029961616753213e-08,"[0.7718028376647201, 0.22819716233527945]"
363,363000,8.959041340010357e-08,3.3142681642437207e-10,3.02162461740288e-08,"[0.7718220622222903, 0.2281779377777093]"
364,364000,8.979215123319199e-08,3.3057238979940226e-10,3.013579111359637e-08,"[0.7718540542529195, 0.22814594574708014]"
365,365000,8.959649744931655e-08,3.2966677237895603e-10,3.005323005360113e-08,"[0.7718763143434763, 0.2281236856565234]"
366,366000,8.941655998884936e-08,3.2876616525960285e-10,2.997112295346658e-08,"[0.7718696511559517, 0.22813034884404793]"
367,367000,8.945179806817443e-08,3.2788545046645903e-10,2.989014630204499e-08,"[0.77186677744236, 0.22813322255763963]"
368,368000,8.924308155392153e-08,3.2699451687670037e-10,2.980892578960477e-08,"[0.7717998493550905, 0.22820015064490917]"
369,369000,8.905160432461647e-08,3.2610840999882155e-10,2.9728145396628657e-08,"[0.7718038131917951, 0.22819618680820458]"
370,370000,8.885952195162259e-08,3.2522707273688515e-10,2.964780073594107e-08,"[0.7718210263614741, 0.22817897363852557]"
371,371000,8.878416107208929e-08,3.2435488400247216e-10,2.956808963282825e-08,"[0.7718483004860687, 0.22815169951393097]"
